lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,186,1,0.0867298,0.91327,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,187,1,0.0754025,0.924598,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,188,1,0.0763879,0.923612,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,189,0,0.10009,0.89991,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,190,1,0.0845978,0.915402,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,191,1,0.0784923,0.921508,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,192,1,0.0812248,0.918775,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,193,1,0.0834477,0.916552,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,194,1,0.0691053,0.930895,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,195,1,0.0853186,0.914681,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,196,1,0.0744374,0.925563,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,197,1,0.0832383,0.916762,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,198,1,0.0658757,0.934124,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,199,0,0.0820751,0.917925,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,200,1,0.0722472,0.927753,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,201,0,0.0919914,0.908009,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,202,1,0.0766982,0.923302,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,203,1,0.080482,0.919518,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,204,1,0.0735749,0.926425,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,205,0,0.0820612,0.917939,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,206,1,0.0673154,0.932685,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,207,1,0.0777252,0.922275,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,208,1,0.0795307,0.920469,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,209,0,0.103776,0.896224,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,210,1,0.0704987,0.929501,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,211,1,0.0756006,0.924399,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,212,1,0.0670014,0.932999,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,213,1,0.0835727,0.916427,0,ALL,0.99
